"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/20/2018 08:39:18","7.21","11.6","","","","14A100509"
"8/20/2018 08:39:23","7.28","11.6","","","","14A100509"
"8/20/2018 08:39:28","7.23","11.6","","","","14A100509"
"8/20/2018 08:39:33","7.25","11.6","","","","14A100509"
"8/20/2018 08:39:38","7.23","11.6","","","","14A100509"
"8/20/2018 08:39:43","7.25","11.6","","","","14A100509"
"8/20/2018 08:39:49","7.21","11.6","","","","14A100509"
"8/20/2018 08:39:54","7.26","11.6","","","","14A100509"
"8/20/2018 08:39:59","7.28","11.6","","","","14A100509"
"8/20/2018 08:40:04","7.27","11.6","","","","14A100509"
"8/20/2018 08:40:09","7.25","11.6","","","","14A100509"
"8/20/2018 08:40:14","7.26","11.6","","","","14A100509"
"8/20/2018 08:40:19","7.27","11.6","","","","14A100509"
"8/20/2018 08:40:24","7.19","11.6","","","","14A100509"
"8/20/2018 08:40:29","7.27","11.6","","","","14A100509"
"8/20/2018 08:40:34","7.3","11.6","","","","14A100509"
"8/20/2018 08:40:39","7.26","11.6","","","","14A100509"
"8/20/2018 08:40:44","7.22","11.6","","","","14A100509"
"8/20/2018 08:40:49","7.32","11.6","","","","14A100509"
"8/20/2018 08:40:54","7.25","11.6","","","","14A100509"
"8/20/2018 08:40:59","7.26","11.6","","","","14A100509"
"8/20/2018 08:41:04","7.22","11.6","","","","14A100509"
"8/20/2018 08:41:09","7.23","11.6","","","","14A100509"
"8/20/2018 08:41:14","7.29","11.6","","","","14A100509"
"8/20/2018 08:41:19","7.24","11.6","","","","14A100509"
"8/20/2018 08:41:24","7.27","11.6","","","","14A100509"
"8/20/2018 08:41:29","7.28","11.6","","","","14A100509"
"8/20/2018 08:41:34","7.24","11.6","","","","14A100509"
"8/20/2018 08:41:39","7.32","11.6","","","","14A100509"
"8/20/2018 08:41:44","7.26","11.6","","","","14A100509"
"8/20/2018 08:41:49","7.25","11.6","","","","14A100509"
"8/20/2018 08:41:54","7.26","11.6","","","","14A100509"
"8/20/2018 08:41:59","7.27","11.6","","","","14A100509"
"8/20/2018 08:42:04","7.25","11.6","","","","14A100509"
"8/20/2018 08:42:09","7.24","11.6","","","","14A100509"
"8/20/2018 08:42:14","7.32","11.6","","","","14A100509"
"8/20/2018 08:42:19","7.24","11.6","","","","14A100509"
"8/20/2018 08:42:24","7.37","11.6","","","","14A100509"
"8/20/2018 08:42:29","7.31","11.6","","","","14A100509"
"8/20/2018 08:42:34","7.23","11.6","","","","14A100509"
"8/20/2018 08:42:39","7.27","11.6","","","","14A100509"
"8/20/2018 08:42:44","7.27","11.6","","","","14A100509"
"8/20/2018 08:42:49","7.28","11.6","","","","14A100509"
"8/20/2018 08:42:54","7.33","11.6","","","","14A100509"
"8/20/2018 08:42:59","7.27","11.6","","","","14A100509"
"8/20/2018 08:43:04","7.24","11.6","","","","14A100509"
"8/20/2018 08:43:09","7.32","11.6","","","","14A100509"
"8/20/2018 08:43:15","7.25","11.6","","","","14A100509"
"8/20/2018 08:43:20","7.29","11.6","","","","14A100509"
"8/20/2018 08:43:25","7.31","11.6","","","","14A100509"
"8/20/2018 08:43:30","7.31","11.6","","","","14A100509"
"8/20/2018 08:43:35","7.25","11.6","","","","14A100509"
"8/20/2018 08:43:40","7.26","11.6","","","","14A100509"
"8/20/2018 08:43:45","7.29","11.6","","","","14A100509"
"8/20/2018 08:43:50","7.28","11.6","","","","14A100509"
"8/20/2018 08:43:55","7.29","11.6","","","","14A100509"
"8/20/2018 08:44:00","7.29","11.6","","","","14A100509"
"8/20/2018 08:44:05","7.29","11.6","","","","14A100509"
"8/20/2018 08:44:10","7.29","11.6","","","","14A100509"
"8/20/2018 08:44:15","7.27","11.6","","","","14A100509"
